Frame,ID,X_Coordinate,Y_Coordinate
91,4,840.4395141601562,112.75572204589844
91,5,1120.5150146484375,141.23031616210938
91,22,525.3843994140625,756.6575927734375
91,8,1099.2264404296875,403.1817626953125
91,35,853.567626953125,215.4775390625
92,1,472.58795166015625,448.9826354980469
92,2,596.7838134765625,396.6605224609375
92,4,842.2750244140625,110.26944732666016
92,5,1121.011474609375,140.82012939453125
92,22,537.51025390625,751.6253662109375
92,8,1105.25927734375,398.6678466796875
92,3,823.43701171875,184.60137939453125
93,1,478.738037109375,448.800048828125
93,2,603.3753662109375,394.98382568359375
93,4,843.61279296875,108.30436706542969
93,5,1121.7301025390625,140.11489868164062
93,22,549.54931640625,746.3150634765625
93,8,1111.755615234375,394.3631591796875
93,36,854.263671875,239.54722595214844
93,3,831.5064697265625,182.6370849609375
94,1,485.55218505859375,447.73089599609375
94,2,609.5663452148438,393.35235595703125
94,4,844.9598388671875,106.54141235351562
94,5,1122.1087646484375,139.55340576171875
94,22,561.6810302734375,742.9900512695312
94,3,839.3360595703125,180.64898681640625
95,1,491.62261962890625,447.24798583984375
95,2,617.122314453125,391.97039794921875
95,4,846.475341796875,105.60377502441406
95,5,1121.900146484375,137.6654510498047
95,22,574.034423828125,739.980224609375
95,3,848.762939453125,177.21548461914062
95,37,883.01416015625,236.76507568359375
95,8,1133.7294921875,380.1783142089844
96,1,498.9250793457031,446.93621826171875
96,2,623.4171142578125,390.70501708984375
96,4,847.90380859375,104.8389663696289
96,5,1122.6990966796875,137.6107635498047
96,22,587.4666137695312,735.58154296875
96,3,859.3848876953125,175.4578857421875
96,37,893.843505859375,234.23837280273438
96,8,1146.8173828125,368.0302734375
97,1,505.32135009765625,446.592529296875
97,2,630.3487548828125,390.054443359375
97,4,849.3431396484375,103.97560119628906
97,5,1123.426025390625,136.8113250732422
97,22,599.82373046875,732.5628662109375
97,3,867.0865478515625,174.40231323242188
97,37,905.7781982421875,231.9395751953125
97,8,1157.42041015625,356.93865966796875
98,1,511.64990234375,446.40716552734375
98,2,637.3192138671875,388.453369140625
98,4,851.47412109375,102.90715026855469
98,5,1124.530029296875,136.44314575195312
98,22,613.3785400390625,729.4347534179688
98,3,875.9375,172.32711791992188
98,37,917.3314819335938,228.02072143554688
98,8,1168.0943603515625,348.45269775390625
99,1,518.69482421875,445.7781982421875
99,2,643.65478515625,386.873779296875
99,4,854.482666015625,102.26213073730469
99,5,1125.618896484375,136.40338134765625
99,22,625.1305541992188,726.76904296875
99,3,883.9213256835938,170.12554931640625
99,8,1173.556884765625,343.01165771484375
100,1,525.6163330078125,445.5169677734375
100,2,650.82568359375,385.4670715332031
100,4,857.2713623046875,101.88623809814453
100,5,1127.1424560546875,137.086181640625
100,22,638.7730102539062,725.613525390625
100,3,891.6124267578125,168.27883911132812
100,8,1176.8187255859375,336.6376647949219
101,1,532.5736083984375,445.84832763671875
101,2,655.915283203125,384.73748779296875
101,4,856.5648803710938,101.26720428466797
101,5,1128.6748046875,137.73455810546875
101,22,650.4376831054688,724.2484130859375
101,3,900.1492919921875,166.08477783203125
101,8,1187.579833984375,331.3016357421875
102,1,537.9424438476562,446.9208984375
102,2,661.856689453125,384.4843444824219
102,4,856.9689331054688,99.9909439086914
102,5,1130.9508056640625,137.4004669189453
102,22,663.013916015625,723.8377685546875
102,3,908.4561767578125,164.71188354492188
102,8,1193.842529296875,325.6207275390625
102,39,1006.6949462890625,210.8906707763672
103,1,544.5992431640625,448.08575439453125
103,2,668.7547607421875,383.7737121582031
103,4,857.4085693359375,98.71733856201172
103,5,1134.20751953125,135.73828125
103,22,674.9703369140625,723.9424438476562
103,3,917.3663940429688,163.76144409179688
103,8,1201.245849609375,321.4189453125
103,39,1017.8648681640625,209.1220703125
104,1,549.8304443359375,449.2083740234375
104,2,674.849365234375,382.69171142578125
104,4,858.2547607421875,98.23763275146484
104,5,1135.4111328125,134.9915771484375
104,22,687.4298095703125,724.0888671875
104,3,925.8660888671875,164.00006103515625
104,8,1210.363037109375,317.01226806640625
104,39,1033.02001953125,207.3037567138672
105,1,555.4434814453125,449.40899658203125
105,2,681.549560546875,382.38836669921875
105,4,858.9841918945312,97.46810913085938
105,5,1139.0225830078125,134.82412719726562
105,22,698.80224609375,724.693115234375
105,3,935.842041015625,163.05738830566406
105,8,1222.266357421875,310.2635498046875
105,39,1046.256591796875,205.99118041992188
106,1,561.8958740234375,448.5572509765625
106,2,688.2982177734375,381.592529296875
106,4,859.9281005859375,95.76498413085938
106,5,1140.6925048828125,135.56326293945312
106,22,710.001953125,726.1708374023438
106,3,945.826904296875,161.97926330566406
106,8,1236.110107421875,305.28289794921875
106,39,1063.28759765625,204.189697265625
107,1,567.321533203125,449.02301025390625
107,2,695.3885498046875,379.6736145019531
107,4,861.2578125,95.03804779052734
107,5,1141.82763671875,136.19869995117188
107,22,721.1005859375,727.20703125
107,3,955.05615234375,161.5758056640625
107,8,1251.517333984375,300.14825439453125
107,39,1075.174560546875,201.0369415283203
108,1,572.1890869140625,451.0980224609375
108,2,701.637939453125,378.32147216796875
108,4,862.4848022460938,94.052001953125
108,5,1146.80859375,136.38792419433594
108,22,731.9627685546875,727.7052001953125
108,3,963.5308837890625,160.64703369140625
108,8,1264.8192138671875,295.36737060546875
108,39,1093.1221923828125,200.36880493164062
109,1,576.628173828125,453.5054931640625
109,2,708.9600830078125,377.0085754394531
109,4,864.02099609375,94.23209381103516
109,5,1153.9033203125,136.2783966064453
109,22,743.1761474609375,728.8424072265625
109,3,974.1766357421875,160.17425537109375
109,8,1275.54345703125,291.5235900878906
109,39,1111.175537109375,199.52308654785156
110,1,581.108154296875,455.2269287109375
110,2,715.4617309570312,375.6632385253906
110,4,865.0120849609375,93.99916076660156
110,5,1160.3236083984375,136.1195831298828
110,22,754.462890625,729.0467529296875
110,3,983.775390625,159.31109619140625
110,8,1286.4185791015625,285.06512451171875
111,1,586.1868896484375,456.5638732910156
111,2,724.6002807617188,374.5219421386719
111,4,865.2283935546875,92.5519027709961
111,5,1168.778564453125,135.6673583984375
111,22,765.8727416992188,729.8182373046875
111,3,992.4150390625,158.6983184814453
111,8,1294.9658203125,279.0418701171875
111,40,1100.837158203125,200.57199096679688
112,1,592.0399780273438,460.28570556640625
112,2,732.587158203125,371.678466796875
112,4,865.3406982421875,91.73274230957031
112,5,1170.9627685546875,134.50840759277344
112,22,777.37451171875,729.9393310546875
112,3,997.6752319335938,158.74029541015625
112,8,1303.471923828125,273.7308654785156
113,1,599.04541015625,463.82891845703125
113,2,739.8389892578125,369.44049072265625
113,4,865.453857421875,91.26712799072266
113,5,1172.6473388671875,132.9053955078125
113,22,788.7501831054688,731.2938232421875
113,3,1001.205322265625,159.01101684570312
113,8,1311.218505859375,265.7372131347656
113,41,1129.094970703125,195.69921875
114,1,604.1414794921875,466.49725341796875
114,2,748.9034423828125,366.5310363769531
114,4,865.7430419921875,90.81454467773438
114,5,1174.7288818359375,132.4622802734375
114,22,800.5072021484375,731.2005004882812
114,3,1014.4756469726562,159.21827697753906
114,8,1318.5390625,258.6351623535156
115,1,610.8385009765625,466.15869140625
115,2,757.7255859375,364.19000244140625
115,4,865.8497314453125,90.71202087402344
115,5,1179.49951171875,130.7652587890625
115,22,811.9537963867188,731.990234375
115,3,1022.16552734375,159.56634521484375
115,8,1328.4736328125,252.06854248046875
115,43,1192.09912109375,167.37696838378906
116,1,618.6025390625,467.8114013671875
116,2,766.6596069335938,354.94183349609375
116,4,865.8867797851562,90.65028381347656
116,5,1174.241943359375,132.702392578125
116,22,823.3011474609375,731.8504638671875
116,3,1030.289306640625,159.2782745361328
116,8,1336.9039306640625,243.59259033203125
116,39,1213.932373046875,176.18267822265625
117,1,625.8406982421875,468.9300231933594
117,2,774.466796875,354.14208984375
117,4,865.855712890625,90.5748291015625
117,5,1171.658203125,133.30728149414062
117,22,835.1204833984375,732.6217041015625
117,3,1038.0643310546875,159.002685546875
117,8,1345.66357421875,235.77389526367188
117,39,1227.01220703125,169.34307861328125
118,1,632.5221557617188,468.5245056152344
118,2,784.7357177734375,345.9439697265625
118,4,865.72802734375,90.48216247558594
118,5,1171.754150390625,133.25729370117188
118,22,846.199462890625,732.754150390625
118,3,1044.063720703125,159.26622009277344
118,8,1354.57177734375,229.34603881835938
119,1,638.837158203125,468.0749816894531
119,2,792.912841796875,351.9379577636719
119,4,865.6271362304688,90.44895935058594
119,5,1174.96044921875,133.3455047607422
119,22,858.1004638671875,733.6165771484375
119,3,1041.976318359375,160.75051879882812
119,8,1361.8509521484375,223.26095581054688
120,1,646.078125,467.8050537109375
120,2,803.0521240234375,353.1805419921875
120,4,865.448974609375,90.35618591308594
120,5,1176.26708984375,133.322021484375
120,22,869.624267578125,733.430419921875
120,3,1045.27783203125,160.86178588867188
120,8,1368.758056640625,216.6984100341797
120,45,1265.395263671875,173.53564453125
121,1,654.0675048828125,467.6270446777344
121,2,810.1272583007812,354.269287109375
121,4,865.243408203125,90.11021423339844
121,5,1178.96533203125,133.43942260742188
121,22,881.22705078125,733.437255859375
121,3,1051.488037109375,160.48866271972656
121,8,1361.5029296875,212.49111938476562
122,1,662.453857421875,466.9864501953125
122,2,818.1403198242188,353.638671875
122,4,865.159423828125,90.17981719970703
122,5,1180.2578125,133.59078979492188
122,22,892.859619140625,737.4398193359375
122,3,1058.495849609375,160.96849060058594
122,8,1364.8623046875,207.980712890625
123,1,670.54541015625,466.6001281738281
123,2,826.8211669921875,353.2923583984375
123,4,865.0684814453125,89.9609603881836
123,5,1180.6923828125,133.6431427001953
123,22,905.1737060546875,735.9013671875
123,3,1066.3203125,161.56967163085938
123,8,1372.098876953125,203.2362060546875
124,1,679.2933349609375,465.58660888671875
124,2,835.4588623046875,352.38543701171875
124,4,864.98486328125,89.44559478759766
124,5,1180.6533203125,133.49172973632812
124,22,917.5372314453125,737.0947265625
124,3,1075.88232421875,161.49356079101562
124,8,1381.2962646484375,198.73361206054688
125,1,688.7745361328125,464.5102844238281
125,2,845.4464721679688,350.8367919921875
125,4,864.956298828125,88.96524047851562
125,5,1180.6181640625,133.4952392578125
125,22,930.5291748046875,738.1275024414062
125,3,1083.443359375,161.98345947265625
125,8,1391.6204833984375,194.4729461669922
126,1,698.0206298828125,463.5140380859375
126,2,853.272216796875,349.3888244628906
126,4,865.09326171875,88.71761322021484
126,5,1180.4730224609375,133.53118896484375
126,22,944.222900390625,739.0440673828125
126,3,1090.40283203125,162.30905151367188
126,8,1401.6668701171875,189.72503662109375
127,1,708.372802734375,461.50262451171875
127,2,860.693359375,347.786376953125
127,4,865.282470703125,88.81885528564453
127,5,1180.0257568359375,133.8948211669922
127,22,957.6485595703125,740.047607421875
127,3,1097.6314697265625,161.59274291992188
127,8,1411.58056640625,183.99911499023438
128,1,720.0010986328125,459.75384521484375
128,2,866.496337890625,346.36895751953125
128,4,865.4518432617188,88.38794708251953
128,5,1180.100830078125,133.9415740966797
128,22,971.2666015625,741.6995849609375
128,3,1105.8670654296875,161.48374938964844
128,8,1421.949462890625,180.16925048828125
129,1,730.3956298828125,457.4751892089844
129,2,874.8253173828125,345.6276550292969
129,4,865.638427734375,88.1661376953125
129,5,1180.494873046875,134.0465545654297
129,22,984.9644775390625,743.187255859375
129,3,1114.8421630859375,160.46571350097656
129,8,1431.33203125,175.00912475585938
129,50,1374.3388671875,157.0159454345703
130,1,741.3218994140625,454.49505615234375
130,2,880.89306640625,344.70269775390625
130,4,865.6204223632812,87.82398986816406
130,5,1181.1484375,133.81886291503906
130,22,997.6475830078125,743.941650390625
130,3,1119.260986328125,159.05441284179688
130,8,1435.80322265625,170.34808349609375
130,50,1382.8607177734375,154.0287322998047
131,1,752.138916015625,450.26300048828125
131,2,885.58056640625,343.4080810546875
131,4,865.650390625,87.71590423583984
131,5,1182.918701171875,133.105224609375
131,22,1009.9053344726562,743.258056640625
131,3,1124.0775146484375,159.73635864257812
131,8,1442.8807373046875,165.5928192138672
131,50,1395.7332763671875,152.598876953125
132,1,761.47705078125,446.496337890625
132,2,887.330322265625,341.64422607421875
132,4,865.8056640625,87.8711929321289
132,5,1184.9322509765625,132.17543029785156
132,22,1022.0322265625,743.1321411132812
132,3,1137.986572265625,163.36293029785156
132,8,1451.07275390625,160.77174377441406
132,50,1410.3857421875,149.89625549316406
133,1,772.127197265625,442.30023193359375
133,2,894.912353515625,341.06488037109375
133,4,865.3968505859375,87.5936508178711
133,5,1185.6239013671875,131.40988159179688
133,22,1034.425048828125,742.9151611328125
133,3,1149.996826171875,165.15626525878906
133,8,1461.039794921875,155.76229858398438
133,50,1424.8203125,147.2638702392578
134,1,782.39501953125,437.88873291015625
134,2,900.8699951171875,339.3504638671875
134,4,865.171875,87.37493133544922
134,5,1183.493896484375,130.957275390625
134,22,1046.9765625,742.9423828125
134,3,1163.327392578125,164.25216674804688
134,8,1472.3746337890625,151.04151916503906
134,50,1438.7423095703125,145.8159942626953
135,1,792.2825927734375,433.39947509765625
135,2,904.433349609375,337.2047424316406
135,4,865.07568359375,87.27678680419922
135,5,1185.9111328125,130.33700561523438
135,22,1059.7412109375,742.6466064453125
135,3,1172.3172607421875,165.47567749023438
135,8,1483.814453125,147.41763305664062
135,50,1452.099609375,143.7572479248047
136,1,801.8768310546875,428.5399475097656
136,2,909.5372924804688,336.5216369628906
136,4,865.0872192382812,87.23465728759766
136,22,1072.354248046875,742.1240844726562
136,3,1179.87939453125,166.60003662109375
136,8,1493.795654296875,143.60826110839844
136,50,1463.7608642578125,142.3636932373047
137,1,811.83642578125,423.41192626953125
137,2,914.0638427734375,335.117431640625
137,4,864.9466552734375,86.86557006835938
137,22,1086.34912109375,741.0640258789062
137,3,1192.9833984375,158.0283660888672
137,8,1505.9920654296875,139.92645263671875
137,50,1475.068115234375,138.6497039794922
138,1,822.0742797851562,418.78857421875
138,2,917.9127197265625,335.01861572265625
138,4,864.9461059570312,86.71910095214844
138,22,1100.173095703125,740.908935546875
138,3,1206.40625,159.46530151367188
138,8,1521.644287109375,133.89979553222656
138,50,1489.437744140625,135.81585693359375
138,5,1172.8992919921875,132.41348266601562
139,1,832.0802001953125,415.66046142578125
139,2,921.589111328125,333.7076110839844
139,4,864.99169921875,86.61656188964844
139,22,1114.5023193359375,739.9259033203125
139,3,1213.8681640625,160.75477600097656
139,8,1528.511962890625,131.48959350585938
139,50,1497.477783203125,133.38992309570312
139,5,1169.168212890625,133.1300048828125
140,1,840.9937744140625,413.2823486328125
140,2,925.03271484375,332.86920166015625
140,4,865.0186767578125,86.51383972167969
140,22,1128.305419921875,739.277587890625
140,3,1222.3359375,161.9433135986328
140,8,1536.625244140625,129.61842346191406
140,5,1169.4693603515625,133.41140747070312
141,1,851.2523193359375,411.49310302734375
141,2,927.550048828125,331.9046936035156
141,4,865.04443359375,86.41864013671875
141,22,1141.92724609375,736.782470703125
141,3,1232.0120849609375,163.9452362060547
141,8,1548.042236328125,124.66691589355469
141,5,1171.77099609375,133.673095703125
141,50,1519.86865234375,126.95314025878906
142,1,861.223388671875,409.8244323730469
142,2,931.9759521484375,331.1224365234375
142,4,865.077392578125,86.45417022705078
142,22,1155.829345703125,734.7684936523438
142,3,1242.358642578125,164.25242614746094
142,8,1557.7823486328125,120.6294937133789
142,5,1172.9619140625,133.9866180419922
142,50,1527.222900390625,121.28754425048828
143,1,872.2432861328125,408.01422119140625
143,2,937.8970947265625,328.8617248535156
143,4,865.0784912109375,86.47572326660156
143,22,1168.5589599609375,733.4387817382812
143,3,1252.71826171875,164.640869140625
143,8,1567.2099609375,115.69473266601562
143,5,1175.1619873046875,134.12442016601562
143,50,1535.369873046875,117.41487121582031
144,1,882.970458984375,405.4256896972656
144,2,944.3342895507812,326.863525390625
144,4,864.954345703125,86.36541748046875
144,22,1178.941162109375,730.8011474609375
144,3,1263.4716796875,163.54869079589844
144,8,1577.031982421875,112.4617919921875
144,5,1177.2413330078125,134.08648681640625
144,50,1543.141845703125,113.58248138427734
145,1,892.992919921875,401.390625
145,2,951.6786499023438,325.3186340332031
145,4,864.8582153320312,86.57861328125
145,22,1190.7432861328125,730.9503784179688
145,3,1273.91455078125,162.5487823486328
145,8,1588.140869140625,109.3704605102539
145,5,1178.788330078125,134.03138732910156
145,50,1550.22314453125,111.4377670288086
146,1,901.5152587890625,397.9981689453125
146,2,959.65673828125,322.8492736816406
146,4,864.8529052734375,86.64713287353516
146,22,1202.23046875,728.466552734375
146,3,1283.586181640625,160.92678833007812
146,8,1595.30322265625,105.98916625976562
146,5,1179.3748779296875,133.76419067382812
146,50,1555.2225341796875,110.22979736328125
147,1,910.4962158203125,393.9007568359375
147,2,967.22119140625,320.2530212402344
147,4,864.8352661132812,86.67523956298828
147,22,1212.468994140625,726.7777099609375
147,3,1292.508544921875,158.78738403320312
147,8,1600.5244140625,102.369140625
147,5,1179.6539306640625,133.55966186523438
147,50,1561.95556640625,110.49024200439453
148,1,918.037841796875,388.53497314453125
148,2,974.00634765625,318.2380676269531
148,4,864.8565673828125,86.72021484375
148,22,1224.6259765625,724.9302978515625
148,3,1302.806396484375,156.67987060546875
148,8,1605.606689453125,99.03926849365234
148,5,1180.0859375,133.46005249023438
148,50,1566.69384765625,110.57624816894531
149,1,925.6620483398438,384.2265319824219
149,2,980.3091430664062,316.90625
149,4,864.9097900390625,86.76341247558594
149,22,1236.096923828125,723.1552734375
149,3,1310.933349609375,153.78500366210938
149,8,1609.801025390625,95.32502746582031
149,5,1180.202880859375,133.48495483398438
149,50,1574.714111328125,111.07351684570312
150,1,931.87744140625,357.1881103515625
150,2,990.890625,313.38818359375
150,4,864.9442138671875,86.97298431396484
150,22,1247.595458984375,718.533203125
150,3,1317.0274658203125,149.74205017089844
150,8,1614.08203125,91.9659194946289
150,5,1180.224609375,133.435546875
150,50,1581.8055419921875,111.04081726074219
151,1,938.5958251953125,344.75189208984375
151,2,1001.0994873046875,309.90423583984375
151,4,864.93115234375,86.82127380371094
151,22,1259.104248046875,714.0728759765625
151,3,1321.87255859375,145.1104278564453
151,8,1616.513671875,88.95262908935547
151,5,1180.156494140625,133.38720703125
151,50,1588.62353515625,110.72067260742188
152,1,943.3079833984375,349.9347839355469
152,2,1008.861083984375,306.18377685546875
152,4,864.9654541015625,86.93138885498047
152,22,1269.55322265625,708.5201416015625
152,3,1325.002197265625,141.53201293945312
152,8,1615.806396484375,85.12408447265625
152,5,1180.090576171875,133.35279846191406
153,1,948.3575439453125,350.77691650390625
153,2,1016.1243896484375,303.15228271484375
153,4,864.98828125,87.02678680419922
153,22,1278.927001953125,704.5153198242188
153,3,1327.59814453125,137.78744506835938
153,8,1615.572998046875,82.1705093383789
153,5,1179.945068359375,133.33428955078125
154,1,952.111083984375,345.03369140625
154,2,1022.5936279296875,298.81640625
154,4,864.9935302734375,87.10639953613281
154,22,1289.02783203125,695.952392578125
154,3,1332.670166015625,135.48773193359375
154,5,1180.041015625,133.28616333007812
155,1,953.7750854492188,324.649169921875
155,2,1026.482421875,295.1666259765625
155,4,865.3067016601562,87.61994934082031
155,22,1298.12890625,687.3280029296875
155,3,1334.335693359375,131.66819763183594
155,5,1180.207275390625,133.21453857421875
156,1,956.7350463867188,316.41375732421875
156,2,1031.570556640625,292.6917724609375
156,4,865.4854736328125,87.76252746582031
156,22,1307.3955078125,678.281005859375
156,3,1334.7239990234375,127.01487731933594
156,5,1180.1861572265625,133.08937072753906
157,1,963.7861328125,323.78863525390625
157,2,1034.96875,288.63714599609375
157,4,865.6044311523438,88.03166961669922
157,3,1336.453369140625,122.89950561523438
157,5,1180.160888671875,133.0234375
158,1,967.6769409179688,324.29156494140625
158,2,1038.96240234375,282.8035583496094
158,4,865.5457763671875,88.2531509399414
158,3,1337.45458984375,119.35554504394531
158,5,1180.0911865234375,133.02294921875
158,53,1606.94677734375,110.22248077392578
159,1,971.74560546875,320.7723693847656
159,2,1041.38623046875,277.5446472167969
159,4,865.4595336914062,88.38751220703125
159,3,1348.785400390625,116.00593566894531
159,5,1180.343505859375,133.2231903076172
159,53,1612.3134765625,111.685546875
159,54,1598.874267578125,66.10669708251953
159,50,1647.0869140625,104.42208862304688
160,1,975.094482421875,314.29876708984375
160,2,1043.25341796875,273.797119140625
160,4,865.3980102539062,88.52764892578125
160,3,1352.758544921875,111.66468811035156
160,5,1180.18212890625,133.22775268554688
160,53,1618.02978515625,111.77259826660156
160,54,1597.302001953125,60.12089538574219
161,1,977.5817260742188,308.71661376953125
161,2,1046.328125,269.8046875
161,4,865.3135986328125,88.60897064208984
161,5,1180.1907958984375,133.13905334472656
161,54,1587.41357421875,53.88921356201172
161,50,1656.939697265625,106.13619995117188
162,1,979.2944946289062,303.2823181152344
162,2,1048.297119140625,264.15850830078125
162,4,865.1432495117188,88.71026611328125
162,5,1179.95703125,133.11575317382812
162,54,1580.53173828125,51.08090591430664
162,56,1330.966064453125,103.8246078491211
162,53,1633.10205078125,112.83680725097656
163,1,981.1312866210938,298.35198974609375
163,2,1044.519775390625,262.1636657714844
163,4,864.9797973632812,88.77182006835938
163,5,1179.747314453125,133.07008361816406
163,56,1330.4970703125,100.41747283935547
163,50,1669.97265625,107.97579193115234
164,1,982.3092041015625,294.0249938964844
164,2,1043.586669921875,259.0566711425781
164,4,864.889404296875,88.93717193603516
164,5,1179.28125,133.15313720703125
164,56,1330.016357421875,97.20861053466797
164,50,1676.281982421875,109.44546508789062
165,1,981.9498901367188,290.2279968261719
165,2,1044.1087646484375,255.8185272216797
165,4,864.9310302734375,89.17533111572266
165,5,1178.9161376953125,133.31886291503906
165,56,1328.739990234375,94.19319152832031
165,50,1682.873779296875,111.14636993408203
166,1,980.4473876953125,284.89971923828125
166,2,1055.6571044921875,251.78903198242188
166,4,864.812255859375,89.4886245727539
166,5,1177.834228515625,133.5152130126953
166,56,1329.81640625,91.56657409667969
166,53,1660.2078857421875,117.46524047851562
167,1,978.9483642578125,279.0908203125
167,2,1060.96484375,248.84690856933594
167,4,864.8182983398438,89.88345336914062
167,5,1176.591552734375,133.90213012695312
167,56,1330.4676513671875,89.3849105834961
167,53,1665.464599609375,120.39990997314453
168,2,1064.2890625,243.87445068359375
168,4,864.7562866210938,90.2742919921875
168,5,1176.005615234375,134.52804565429688
168,56,1330.511474609375,88.14891052246094
168,53,1668.791259765625,124.5051498413086
169,2,1065.973876953125,237.85134887695312
169,4,864.8824462890625,90.26174926757812
169,5,1175.26806640625,134.70321655273438
169,56,1329.590576171875,86.9454345703125
169,53,1672.8974609375,127.86207580566406
169,64,949.9213256835938,266.3907165527344
169,65,1537.61572265625,41.3157844543457
170,2,1065.5640869140625,234.1096954345703
170,4,865.0440063476562,90.32463073730469
170,5,1174.422119140625,134.60653686523438
170,56,1326.9613037109375,84.86167907714844
170,53,1677.6669921875,130.46417236328125
170,64,956.0284423828125,262.2930908203125
170,65,1531.8697509765625,40.00166320800781
171,2,1064.0736083984375,230.6082763671875
171,4,865.1371459960938,90.41527557373047
171,5,1173.693115234375,134.5115966796875
171,56,1324.257568359375,82.07164001464844
171,53,1682.3948974609375,133.2599639892578
171,1,979.467529296875,258.8858337402344
172,2,1059.61279296875,229.36715698242188
172,4,865.2679443359375,90.46491241455078
172,5,1173.02197265625,134.1917266845703
172,56,1321.35107421875,81.05720520019531
172,53,1686.1881103515625,135.9503631591797
172,1,979.608154296875,254.30728149414062
172,65,1517.714599609375,36.592369079589844
173,2,1056.619873046875,226.73443603515625
173,4,865.26171875,90.46299743652344
173,5,1172.738525390625,134.1016082763672
173,56,1318.823486328125,80.46416473388672
173,53,1690.315673828125,138.94342041015625
173,1,979.6475830078125,249.7108154296875
173,65,1512.81298828125,36.44472885131836
174,2,1055.28076171875,222.14686584472656
174,4,865.3218994140625,90.45096588134766
174,5,1171.59619140625,133.982421875
174,56,1317.1612548828125,79.07557678222656
174,53,1693.83935546875,143.18218994140625
174,1,979.2694091796875,244.95840454101562
174,65,1505.2728271484375,35.80827713012695
175,2,1054.0859375,218.22723388671875
175,4,865.334228515625,90.4237060546875
175,5,1170.999755859375,133.9169921875
175,56,1314.28662109375,77.02317810058594
175,53,1696.5810546875,146.338623046875
175,1,981.6512451171875,240.239013671875
175,65,1499.874267578125,35.832794189453125
176,2,1052.5821533203125,215.53482055664062
176,4,865.391357421875,90.47222900390625
176,5,1159.164306640625,134.74240112304688
176,56,1311.49072265625,76.02824401855469
176,53,1699.575439453125,148.69906616210938
176,1,984.348388671875,234.06829833984375
176,65,1493.255859375,35.97020721435547
177,2,1050.0384521484375,212.77081298828125
177,4,865.5783081054688,90.44410705566406
177,5,1152.190673828125,134.987548828125
177,56,1307.423583984375,67.53762817382812
177,53,1701.608154296875,151.4862060546875
177,1,988.16455078125,228.26019287109375
177,65,1487.86279296875,37.63258361816406
178,2,1046.948486328125,210.37774658203125
178,4,865.614013671875,90.37323760986328
178,5,1149.656494140625,134.78256225585938
178,56,1303.064697265625,72.14808654785156
178,53,1704.0745849609375,154.13726806640625
178,1,991.5391235351562,221.06089782714844
178,65,1482.7691650390625,37.68053436279297
179,2,1043.7442626953125,207.82998657226562
179,4,865.7724609375,90.39623260498047
179,5,1149.317138671875,133.73287963867188
179,56,1296.650390625,74.51399993896484
179,53,1705.771484375,157.20706176757812
179,1,994.9501953125,213.27455139160156
179,65,1474.3135986328125,37.64292907714844
180,2,1039.851318359375,204.89492797851562
180,4,866.3250732421875,90.05477905273438
180,5,1153.45703125,132.60020446777344
180,56,1290.5330810546875,76.62832641601562
180,53,1707.409423828125,160.32252502441406
180,1,996.2894287109375,206.89376831054688
180,65,1466.760986328125,37.906768798828125
181,2,1036.9337158203125,202.76950073242188
181,4,866.8256225585938,89.95793151855469
181,5,1152.164794921875,133.49435424804688
181,56,1283.2890625,74.39441680908203
181,53,1708.0206298828125,163.3284912109375
181,1,996.33154296875,200.720703125
182,2,1031.523681640625,199.51199340820312
182,4,867.1555786132812,90.13538360595703
182,5,1151.05078125,133.23428344726562
182,56,1276.76416015625,72.32865905761719
182,53,1705.90380859375,167.502197265625
182,1,997.8177490234375,195.82362365722656
183,2,1025.5780029296875,192.76092529296875
183,4,868.1092529296875,90.09408569335938
183,5,1153.083984375,132.09759521484375
183,56,1270.1844482421875,72.34342193603516
183,53,1703.260986328125,171.7978973388672
183,69,1426.5235595703125,51.76675796508789
183,70,1262.61767578125,499.74517822265625
184,2,1022.6883544921875,188.01644897460938
184,4,868.4846801757812,90.5867919921875
184,5,1151.630859375,131.34320068359375
184,56,1261.51318359375,71.80644989013672
184,53,1699.830810546875,175.59864807128906
184,69,1419.298095703125,51.973915100097656
184,70,1254.82763671875,498.1937255859375
185,2,1019.9354248046875,185.16864013671875
185,4,869.806884765625,91.45558166503906
185,5,1151.474609375,130.91021728515625
185,56,1254.655517578125,72.9910659790039
185,53,1695.821044921875,181.5830841064453
185,69,1411.5032958984375,55.03108215332031
185,70,1245.1640625,496.4491271972656
186,2,1020.192626953125,182.25733947753906
186,4,871.539306640625,90.43360900878906
186,5,1151.39501953125,131.39845275878906
186,56,1246.756103515625,74.8362808227539
186,53,1692.22607421875,186.32083129882812
186,69,1403.697998046875,55.52801513671875
186,70,1236.7918701171875,495.2369384765625
187,2,1020.6911010742188,179.0694580078125
187,4,872.8929443359375,89.8329849243164
187,5,1148.566650390625,132.9962921142578
187,56,1238.8790283203125,73.42648315429688
187,53,1689.68408203125,191.3399200439453
187,69,1394.1884765625,56.947940826416016
187,70,1225.82421875,494.91595458984375
188,2,1016.4017333984375,184.21429443359375
188,4,873.8470458984375,88.88291931152344
188,5,1143.552734375,133.15721130371094
188,56,1232.393310546875,74.76171875
188,53,1687.1839599609375,196.31063842773438
188,69,1384.7200927734375,58.11387634277344
188,70,1215.23095703125,493.45550537109375
189,2,1018.8958740234375,178.39840698242188
189,4,874.24072265625,87.90116882324219
