Frame,ID,X_Coordinate,Y_Coordinate
87,7,1060.2171325683594,394.5021667480469
87,5,1115.3921508789062,142.61332321166992
87,4,834.0542907714844,120.18706512451172
87,3,789.7017211914062,196.52127838134766
87,2,556.1996459960938,405.5668640136719
87,1,432.6713562011719,455.7980651855469
88,9,490.5632629394531,772.8224792480469
88,7,1071.33251953125,413.527587890625
88,5,1117.6195678710938,144.00514221191406
88,4,835.5030212402344,117.77751922607422
88,3,795.9190063476562,192.36707305908203
88,2,565.3136901855469,403.0166473388672
88,1,437.103515625,454.17333984375
89,9,502.052490234375,768.3984375
89,8,830.0564575195312,216.55226135253906
89,7,1082.139404296875,412.28636169433594
89,5,1119.1519775390625,143.81682968139648
89,4,836.0101318359375,115.9279670715332
89,3,803.178955078125,195.9478530883789
89,2,573.5802001953125,403.12977600097656
89,1,445.3808898925781,452.6474304199219
90,9,512.9855499267578,763.5523681640625
90,8,842.85205078125,218.54499053955078
90,7,1090.3505859375,406.3395080566406
90,5,1119.8014526367188,141.7769012451172
90,4,838.0323486328125,115.04522705078125
90,3,809.8976440429688,194.01100158691406
90,2,582.7059631347656,401.1029968261719
90,1,454.8155822753906,451.6264343261719
91,9,525.6658630371094,757.58642578125
91,8,857.344482421875,214.7182159423828
91,7,1099.803955078125,403.39723205566406
91,5,1120.2222290039062,140.87793731689453
91,4,840.3992919921875,112.74917984008789
91,2,589.8715209960938,398.99610900878906
91,1,464.3536376953125,451.1444091796875
92,9,537.7759094238281,752.7017822265625
92,8,844.5382690429688,239.4149627685547
92,7,1104.2186279296875,398.1881103515625
92,5,1120.6909790039062,140.83931350708008
92,4,842.1162109375,109.9691162109375
92,2,596.7239990234375,396.86695861816406
92,1,473.8814392089844,449.49444580078125
93,9,549.7384490966797,747.120361328125
93,8,856.6950073242188,239.58028411865234
93,7,1111.0352783203125,394.0289306640625
93,5,1121.560791015625,139.98332977294922
93,4,843.2239379882812,108.30231475830078
93,2,602.9976501464844,395.35020446777344
93,1,478.13177490234375,449.824951171875
94,9,561.9042358398438,744.7988891601562
94,8,872.4552612304688,238.6450424194336
94,5,1121.7877197265625,139.5091094970703
94,4,844.6213989257812,106.64036560058594
94,3,839.5192260742188,181.11499786376953
94,2,609.0231628417969,393.69993591308594
94,1,485.3572082519531,448.185791015625
95,9,574.3489074707031,741.744873046875
95,8,885.6538696289062,236.2950897216797
95,5,1121.3241577148438,136.9634666442871
95,4,846.2598266601562,106.10275268554688
95,3,849.7077941894531,176.92645263671875
95,2,617.3507690429688,392.4133758544922
95,1,491.0576477050781,447.9610290527344
96,9,588.322265625,736.43701171875
96,8,897.2313537597656,233.44793701171875
96,5,1122.6932983398438,137.91036987304688
96,4,847.6642456054688,105.37901306152344
96,3,860.90185546875,176.06183624267578
96,2,622.963623046875,391.1589660644531
96,1,499.06640625,447.658447265625
97,9,600.0230407714844,734.0674438476562
97,8,908.0680847167969,231.5639190673828
97,7,1158.2100219726562,354.0692443847656
97,5,1123.384765625,136.70001602172852
97,4,849.128173828125,104.42082595825195
97,3,866.9097290039062,175.27445220947266
97,2,630.2744140625,390.7809295654297
97,1,504.97950744628906,447.21482849121094
98,9,614.1952514648438,730.7291870117188
98,8,918.8045654296875,227.1623992919922
98,7,1168.7996826171875,347.2614288330078
98,5,1124.6786499023438,136.55797576904297
98,4,851.64990234375,103.19442749023438
98,3,876.3533935546875,172.58067321777344
98,2,637.2734069824219,388.6065368652344
98,1,511.3092956542969,447.0451354980469
99,9,624.9047546386719,728.1763000488281
99,8,966.7266235351562,218.57711791992188
99,7,1171.7611083984375,343.4029998779297
99,5,1125.741943359375,136.6636734008789
99,4,855.1051025390625,102.74350357055664
99,3,883.859619140625,170.28790283203125
99,2,643.2845764160156,387.0225524902344
99,1,518.7608642578125,446.1232452392578
100,9,639.5829467773438,727.6996154785156
100,8,980.0291748046875,217.42117309570312
100,7,1174.4009399414062,336.55641174316406
100,5,1127.4618530273438,137.66624450683594
100,4,857.7096862792969,102.45639038085938
100,3,891.4099731445312,168.60250091552734
100,2,650.9275512695312,385.68824768066406
100,1,525.6109466552734,446.01123046875
101,9,650.1091613769531,725.9849243164062
101,8,996.480712890625,211.68478393554688
101,7,1188.7037353515625,331.670654296875
101,5,1128.9567260742188,138.2222900390625
101,4,855.134765625,101.64616203308105
101,3,900.396240234375,166.19670867919922
101,2,654.9321899414062,385.28443908691406
101,1,532.587890625,446.62725830078125
102,9,663.2010498046875,725.9034118652344
102,8,1009.2484741210938,210.69213104248047
102,7,1192.815673828125,325.80450439453125
102,5,1131.5549926757812,137.35502243041992
102,4,856.2762451171875,99.98841094970703
102,3,908.5623779296875,165.24293518066406
102,2,661.4169921875,385.22264099121094
102,1,537.1262359619141,447.9837341308594
103,9,674.8091430664062,726.08349609375
103,8,1020.9737854003906,208.62982177734375
103,7,1200.8919677734375,322.26312255859375
103,5,1135.2435913085938,135.03568267822266
103,4,856.81201171875,98.71643447875977
103,3,917.7786254882812,164.45914840698242
103,2,668.8584594726562,384.1905059814453
103,1,544.5391082763672,449.10438537597656
104,9,687.55224609375,726.0188598632812
104,8,1035.7069702148438,207.0373077392578
104,7,1210.8872680664062,317.6840515136719
104,5,1135.291259765625,134.820556640625
104,4,857.9298706054688,98.64196014404297
104,3,926.0171813964844,165.23914337158203
104,2,674.5301513671875,382.87127685546875
104,1,549.0125122070312,450.1062316894531
105,9,698.3381958007812,726.6626586914062
105,8,1047.4522705078125,205.96875762939453
105,7,1224.1071166992188,309.68597412109375
105,5,1140.182373046875,134.9779815673828
105,4,858.6388549804688,97.67788696289062
105,3,936.702392578125,163.52398300170898
105,2,681.5756225585938,382.9566650390625
105,1,554.91064453125,449.72314453125
106,9,709.4984741210938,728.3809814453125
106,8,1065.6472473144531,203.99286651611328
106,7,1238.6353759765625,305.647705078125
106,5,1140.706298828125,136.17284774780273
106,4,859.727783203125,95.47588157653809
106,3,946.6382446289062,162.3459930419922
106,2,688.3466796875,381.84190368652344
106,1,561.8674926757812,448.26324462890625
107,9,720.5962524414062,728.9569702148438
107,8,1075.0380554199219,200.3592300415039
107,7,1254.5364990234375,300.3969497680664
107,5,1141.5692138671875,136.67378616333008
107,4,861.277099609375,95.27820205688477
107,3,955.3927001953125,162.2725830078125
107,2,695.6098937988281,379.3117218017578
107,1,566.689697265625,449.5181121826172
108,9,731.3916015625,728.9798583984375
108,8,1095.6498413085938,200.85784912109375
108,7,1266.4951171875,295.77488708496094
108,5,1148.4913330078125,136.58246612548828
108,4,862.4498291015625,94.13398551940918
108,3,963.4306640625,160.97951889038086
108,2,701.3929138183594,378.2931213378906
108,1,571.3104858398438,452.4566345214844
109,9,742.8458862304688,730.3259582519531
109,8,1113.5304565429688,199.88153076171875
109,7,1275.7094116210938,292.3715591430664
109,5,1156.45849609375,136.30289840698242
109,4,864.1497802734375,94.91213798522949
109,3,975.226318359375,160.71377182006836
109,2,709.306640625,377.00401306152344
109,1,575.5933227539062,454.9193572998047
110,9,754.2095947265625,729.872314453125
110,8,1090.0946044921875,201.54337310791016
110,7,1286.6431274414062,284.4712829589844
110,5,1162.2426147460938,136.11669158935547
110,4,864.8442993164062,94.38739013671875
110,3,984.1731262207031,159.59468460083008
110,2,715.3390502929688,375.6418151855469
110,1,580.1926574707031,456.1255187988281
111,9,765.7078857421875,730.864013671875
111,8,1103.5227661132812,200.3291473388672
111,7,1293.9446411132812,278.7290954589844
111,5,1171.5142822265625,135.5174102783203
111,4,864.6813354492188,92.27140235900879
111,3,992.2586059570312,159.08705520629883
111,2,725.9073486328125,374.61231994628906
111,1,585.6769409179688,457.179931640625
112,9,777.277587890625,730.5193786621094
112,8,1119.89306640625,197.95442962646484
112,7,1302.5125122070312,273.8291931152344
112,5,1170.2205810546875,134.01401901245117
112,4,864.793212890625,91.80683517456055
112,3,995.7124938964844,159.4447364807129
112,2,733.1256713867188,370.87005615234375
112,1,592.0147399902344,462.20228576660156
113,9,788.596435546875,732.4645385742188
113,8,1131.3955078125,195.13540649414062
113,7,1309.954345703125,264.38309478759766
113,5,1171.705810546875,132.21979522705078
113,4,864.968994140625,91.51589584350586
113,3,998.5127563476562,159.76658248901367
113,2,739.9467468261719,368.99925231933594
113,1,599.6333923339844,465.36500549316406
114,9,800.5680541992188,731.482666015625
114,8,1150.1823120117188,192.46208953857422
114,7,1317.1254272460938,257.87015533447266
114,5,1174.0911865234375,132.46210479736328
114,4,865.4019775390625,91.04294395446777
114,3,1017.2561645507812,159.85821151733398
114,2,750.0127563476562,365.7596130371094
114,1,603.6647644042969,467.4297180175781
115,9,811.8471069335938,732.7071838378906
115,8,1165.9764404296875,186.8461685180664
115,7,1328.6420288085938,251.68607330322266
115,5,1180.3506469726562,130.10586547851562
115,4,865.4529418945312,91.094970703125
115,3,1021.6954040527344,160.22373962402344
115,2,758.5921020507812,363.80987548828125
115,1,611.2442321777344,465.42919921875
116,11,1214.177001953125,175.49241638183594
116,9,823.1537475585938,732.0050964355469
116,7,1336.2719116210938,242.2726821899414
116,5,1169.8925170898438,133.97538375854492
116,4,865.4961547851562,91.01368713378906
116,3,1030.0988159179688,159.5286979675293
116,2,767.5280151367188,350.6592559814453
116,1,619.5624389648438,468.2013397216797
117,11,1226.2424926757812,166.91010665893555
117,9,835.2339477539062,733.2261047363281
117,7,1345.278564453125,234.95468139648438
117,5,1168.9866943359375,133.79459762573242
117,4,865.4736328125,90.89067077636719
117,3,1037.7065124511719,159.23414611816406
117,2,774.6332092285156,355.1458282470703
117,1,626.4058227539062,468.989501953125
118,9,845.9169921875,732.966552734375
118,7,1354.3101196289062,229.3103485107422
118,5,1170.8051147460938,133.34216690063477
118,4,865.3389587402344,90.75387954711914
118,3,1042.8002624511719,159.75947952270508
118,2,786.28515625,342.54705810546875
118,1,632.7332153320312,467.76976013183594
119,9,858.2719116210938,734.1732788085938
119,7,1360.8427124023438,223.39382934570312
119,5,1175.7621459960938,133.49506378173828
119,4,865.2938232421875,90.72196578979492
119,3,1036.4275207519531,161.8659896850586
119,2,793.1599731445312,357.2906951904297
119,1,638.8320007324219,467.3692626953125
120,9,869.583984375,733.3916015625
120,7,1367.7059326171875,216.58789825439453
120,5,1175.9779052734375,133.39684295654297
120,4,865.1105346679688,90.56982231140137
120,3,1043.23388671875,161.11770629882812
120,2,804.2366027832031,354.8689422607422
120,1,646.5738830566406,467.26226806640625
121,11,1287.9993896484375,169.20769500732422
121,9,881.232421875,733.502197265625
121,7,1353.9762573242188,213.4965591430664
121,5,1179.439208984375,133.5798797607422
121,4,864.9268798828125,90.22158432006836
121,3,1051.2094116210938,160.46049880981445
121,2,809.6885375976562,355.6319580078125
121,1,654.9192810058594,467.1879119873047
122,9,892.8796997070312,739.5633850097656
122,7,1363.2871704101562,208.7087631225586
122,5,1179.9464111328125,133.73380661010742
122,4,864.9391479492188,90.44417762756348
122,3,1058.66943359375,161.4042091369629
122,2,818.1928100585938,354.0702209472656
122,1,663.4406433105469,466.33729553222656
123,9,905.53271484375,734.9580688476562
123,7,1372.5501708984375,203.77923583984375
123,5,1179.9674072265625,133.71940994262695
123,4,864.869873046875,90.04582214355469
123,3,1066.9066772460938,162.01825332641602
123,2,827.2086181640625,353.82740783691406
123,1,671.2657775878906,466.1587219238281
124,9,917.9021301269531,737.6592407226562
124,7,1382.6427612304688,199.32608795166016
124,5,1179.7550659179688,133.45369720458984
124,4,864.81005859375,89.36728286743164
124,3,1077.3414916992188,161.5374526977539
124,2,835.77099609375,352.56756591796875
124,1,680.2986450195312,464.8492126464844
125,11,1348.387939453125,155.9954948425293
125,9,931.1736145019531,738.5357666015625
125,7,1393.38623046875,195.12349700927734
125,5,1179.8208618164062,133.54195404052734
125,4,864.8292846679688,88.9136848449707
125,3,1083.6862182617188,162.32671737670898
125,2,846.380859375,350.6801300048828
125,1,690.0715026855469,463.81431579589844
126,9,945.1635131835938,739.3482055664062
126,7,1403.08447265625,190.05491638183594
126,5,1179.708251953125,133.5894660949707
126,4,865.0660400390625,88.79232978820801
126,3,1090.2985229492188,162.52973556518555
126,2,853.0350952148438,349.30206298828125
126,1,699.0506591796875,462.93687438964844
127,9,958.3522338867188,740.3658142089844
127,7,1412.7857666015625,183.79683685302734
127,5,1179.1893310546875,134.11558151245117
127,4,865.2852172851562,89.06451416015625
127,3,1097.682861328125,161.22711563110352
127,2,860.2802124023438,347.6320037841797
127,1,709.881591796875,460.44773864746094
128,9,971.9853515625,742.3140258789062
128,8,1362.29443359375,158.16736221313477
128,7,1423.3150634765625,180.99742126464844
128,5,1179.6268310546875,133.97487258911133
128,4,865.4441528320312,88.33353424072266
128,3,1106.4697265625,161.48464965820312
128,2,865.3209228515625,346.3249053955078
128,1,722.0553588867188,458.93638610839844
129,9,985.65673828125,743.6574096679688
129,8,1377.3500366210938,156.72809219360352
129,7,1431.990478515625,175.03366088867188
129,5,1180.2362060546875,134.1061019897461
129,4,865.6403198242188,88.22434425354004
129,3,1115.7691650390625,159.97832107543945
129,2,875.0553588867188,345.9261169433594
129,1,731.5798034667969,456.45684814453125
130,9,997.7366943359375,743.9788513183594
130,8,1385.537841796875,153.09030151367188
130,7,1433.85791015625,170.6281623840332
130,5,1181.051025390625,133.70059967041016
130,4,865.5188598632812,87.81460189819336
130,3,1117.6027221679688,158.38376998901367
130,2,879.9640502929688,344.87461853027344
130,1,742.6485900878906,453.2254943847656
131,9,1009.7584228515625,742.5235290527344
131,8,1398.2620239257812,152.57785034179688
131,7,1442.502685546875,165.78827285766602
131,5,1183.408447265625,132.7489013671875
131,4,865.584228515625,87.82603454589844
131,3,1122.7991943359375,160.28702545166016
131,2,884.0453796386719,343.3739776611328
131,1,753.2830810546875,448.4461669921875
132,9,1021.8286437988281,742.7678833007812
132,8,1412.8443603515625,149.45226287841797
132,7,1451.2944946289062,160.9119873046875
132,5,1185.4801025390625,131.7571792602539
132,4,865.810546875,88.1023063659668
132,3,1141.7373046875,165.42528533935547
132,2,884.4911499023438,341.37648010253906
132,1,761.7227783203125,445.0777587890625
133,9,1034.3854675292969,742.5372314453125
133,8,1426.6329956054688,146.94801712036133
133,7,1462.1309814453125,155.79285049438477
133,5,1185.4453125,131.12182998657227
133,4,865.1138305664062,87.57917404174805
133,3,1152.1975708007812,165.9737434387207
133,2,895.3463745117188,341.421875
133,1,773.04931640625,440.8143310546875
134,9,1047.0262756347656,742.7356567382812
134,8,1440.1138916015625,146.05290985107422
134,7,1474.0191650390625,151.21274185180664
134,5,1181.9070434570312,130.85842514038086
134,4,865.0118408203125,87.3923454284668
134,3,1165.9609985351562,163.6405906677246
134,2,900.4367065429688,339.09605407714844
134,1,783.008056640625,436.4625549316406
135,9,1059.9003601074219,742.2872314453125
135,8,1452.9993896484375,143.67596054077148
135,7,1485.336669921875,148.12427139282227
135,5,1186.7976684570312,130.16623306274414
135,4,865.0000610351562,87.3548583984375
135,3,1172.5023193359375,166.02481842041016
135,2,902.8643188476562,336.7688903808594
135,1,792.6257019042969,432.1048278808594
136,9,1072.4154357910156,741.6839599609375
136,8,1463.7211303710938,142.61194610595703
136,7,1494.410888671875,144.14385223388672
136,4,865.0757446289062,87.33308029174805
136,3,1179.3207397460938,167.01265335083008
136,2,908.9014892578125,336.8733367919922
136,1,802.033447265625,427.1818084716797
137,9,1087.1427612304688,740.3778991699219
137,8,1474.863037109375,137.7402687072754
137,7,1507.687744140625,140.47379302978516
137,4,864.8577880859375,86.78406143188477
137,3,1195.2528076171875,153.55873107910156
137,2,913.189453125,335.05970764160156
137,1,812.1647338867188,422.0650634765625
138,9,1100.7845458984375,740.7777099609375
138,8,1490.749267578125,135.4591941833496
138,7,1525.0629272460938,133.14830017089844
138,4,864.9392395019531,86.76182746887207
138,3,1208.959716796875,160.68918991088867
138,2,916.7826232910156,335.64666748046875
138,1,822.5106811523438,417.8490753173828
139,9,1115.3212280273438,739.3703002929688
139,8,1495.5435791015625,133.28010940551758
139,7,1526.8707275390625,132.74723434448242
139,4,865.0095520019531,86.67739295959473
139,3,1212.7911987304688,161.6589241027832
139,2,920.5214538574219,333.6383972167969
139,1,832.3455505371094,415.59715270996094
140,9,1128.760986328125,738.9567260742188
140,8,1492.9656372070312,119.49416732788086
140,7,1535.8396606445312,130.99225234985352
140,5,1170.18310546875,133.52051162719727
140,4,865.0249328613281,86.56798553466797
140,3,1221.8981323242188,162.69795608520508
140,2,923.9573974609375,333.0481719970703
140,1,840.6718139648438,413.60943603515625
141,9,1142.2388305664062,735.5263061523438
141,8,1519.7001342773438,126.42315673828125
141,7,1549.02392578125,124.31321716308594
141,5,1173.4710083007812,133.7617073059082
141,4,865.0493774414062,86.47087097167969
141,3,1232.2451782226562,165.03130340576172
141,2,926.1001281738281,332.0009765625
141,1,851.6497192382812,412.0784912109375
142,9,1156.2636108398438,733.8792724609375
142,8,1525.442138671875,119.8907356262207
142,7,1557.8089599609375,120.76851654052734
142,5,1173.895751953125,134.09280014038086
142,4,865.0855102539062,86.56834030151367
142,3,1242.9039306640625,164.35068130493164
142,2,931.6776123046875,331.2997741699219
142,1,861.4308471679688,410.40577697753906
143,9,1168.3221435546875,733.0101013183594
143,8,1534.1986083984375,116.98967361450195
143,7,1567.087646484375,115.39696884155273
143,5,1176.527587890625,134.12739181518555
143,4,865.0692443847656,86.57003211975098
143,3,1253.209716796875,164.7693977355957
143,2,938.4032592773438,328.25477600097656
143,1,872.9478149414062,408.45098876953125
144,9,1177.4835815429688,729.7235107421875
144,8,1541.9447631835938,113.22418212890625
144,7,1577.1060791015625,112.97854995727539
144,5,1178.4002685546875,133.99701690673828
144,4,864.8816528320312,86.3814811706543
144,3,1264.101318359375,162.91879272460938
144,2,945.0391845703125,326.46693420410156
144,1,883.4443359375,405.4236602783203
145,9,1190.1884765625,731.4621887207031
145,8,1548.8429565429688,111.8818359375
145,7,1588.79443359375,109.88770294189453
145,5,1179.542724609375,133.9427261352539
145,4,864.8076782226562,86.7601318359375
145,3,1274.3056640625,162.0505828857422
145,2,952.7767333984375,325.19557189941406
145,1,893.0601196289062,400.6903533935547
146,9,1201.5706787109375,727.5359191894531
146,8,1553.0156860351562,111.06575775146484
146,7,1593.9957275390625,106.31985092163086
146,5,1179.5478515625,133.57445907592773
146,4,864.8548583984375,86.73362350463867
146,3,1283.5543212890625,160.19100952148438
146,2,960.9541625976562,322.2674255371094
146,1,900.8593139648438,397.69715881347656
147,9,1211.2190551757812,726.3614501953125
147,8,1560.8324584960938,111.95885848999023
147,7,1598.4697265625,102.53964233398438
147,5,1179.6483154296875,133.42402267456055
147,4,864.83056640625,86.73147583007812
147,3,1292.1134033203125,157.8804588317871
147,2,968.1757507324219,319.66314697265625
147,1,910.1369018554688,393.29566955566406
148,9,1224.5186157226562,724.4815063476562
148,8,1564.7127685546875,111.7818832397461
148,7,1603.738037109375,99.32872772216797
148,5,1180.1597900390625,133.3931655883789
148,4,864.8724975585938,86.77890014648438
148,3,1303.1405639648438,155.88234329223633
148,2,974.4597473144531,318.01031494140625
148,1,916.9874267578125,387.3461456298828
149,9,1235.6396484375,722.7865600585938
149,8,1574.6136474609375,112.32595443725586
149,7,1607.7821044921875,95.39091491699219
149,5,1180.106689453125,133.48957443237305
149,4,864.9402465820312,86.81472206115723
149,3,1310.167724609375,152.72732162475586
149,2,980.4569091796875,317.0590057373047
149,1,924.7619934082031,383.7025451660156
150,9,1247.2007446289062,716.7077941894531
150,8,1581.2839965820312,111.83982849121094
150,7,1612.306640625,92.19857406616211
150,5,1180.0894775390625,133.40137100219727
150,4,864.961669921875,87.10402297973633
150,3,1315.3390502929688,148.22845077514648
150,2,993.24169921875,312.3919372558594
150,1,930.365478515625,345.1075744628906
151,9,1258.7633056640625,712.5551147460938
151,8,1588.035888671875,111.28726959228516
151,7,1614.0205078125,89.33059120178223
151,5,1179.9901123046875,133.35740280151367
151,4,864.9223022460938,86.75276565551758
151,3,1319.804443359375,143.51441192626953
151,2,1002.9809265136719,309.04364013671875
151,1,937.1196899414062,340.3313293457031
152,9,1268.6964111328125,706.5880737304688
152,7,1612.0938720703125,85.05279159545898
152,5,1179.9437255859375,133.3334197998047
152,4,864.9820861816406,87.00468826293945
152,3,1322.3490600585938,140.6415557861328
152,2,1009.2816772460938,305.3016052246094
152,1,940.8239135742188,357.3203430175781
153,9,1277.6217041015625,703.6073913574219
153,7,1612.4871826171875,82.54385375976562
153,5,1179.7739868164062,133.3252716064453
153,4,864.9970092773438,87.08418655395508
153,3,1325.0262451171875,136.93041229248047
153,2,1016.2464904785156,302.71302795410156
153,1,946.770751953125,353.91265869140625
154,9,1288.2244873046875,692.7553100585938
154,5,1180.012451171875,133.26287841796875
154,4,864.9922485351562,87.14940071105957
154,3,1331.6068725585938,135.43518447875977
154,2,1022.2993774414062,297.7746353149414
154,1,950.2791137695312,344.8066101074219
155,9,1296.9700927734375,684.6280517578125
155,5,1180.218017578125,133.1817741394043
155,4,865.4632873535156,87.88030052185059
155,3,1331.7930908203125,130.89678573608398
155,2,1024.8451843261719,294.5607147216797
155,1,950.9328002929688,317.41786193847656
156,9,1306.4437255859375,675.6666870117188
156,5,1180.0997314453125,133.03285217285156
156,4,865.5551147460938,87.80367279052734
156,3,1331.90625,125.9481430053711
156,2,1030.7510375976562,292.7720489501953
156,1,954.2719116210938,315.7768249511719
157,9,1354.1219482421875,666.6650390625
157,7,1607.8963623046875,75.75580406188965
157,5,1180.0821533203125,133.0036277770996
157,4,865.6360473632812,88.13257598876953
157,3,1334.69189453125,122.24644088745117
157,2,1033.3807983398438,287.89434814453125
157,1,964.152099609375,332.5280303955078
158,9,1321.9968872070312,658.726318359375
158,7,1600.3707275390625,72.1131706237793
158,5,1179.9986572265625,133.03869247436523
158,4,865.4833374023438,88.31885147094727
158,3,1335.52294921875,119.03888320922852
158,2,1037.8773193359375,281.2615661621094
158,1,966.5586547851562,327.0887145996094
159,9,1327.909912109375,645.6404113769531
159,8,1613.8572998046875,112.10643005371094
159,7,1598.5001220703125,64.6050796508789
159,5,1180.42529296875,133.33939361572266
159,4,865.3899536132812,88.40138626098633
159,3,1352.1566162109375,115.81459045410156
159,2,1039.6463012695312,276.4709014892578
159,1,970.8103637695312,321.54461669921875
160,9,1369.9027099609375,640.2442016601562
160,8,1618.9676513671875,111.59542846679688
160,7,1596.8944702148438,58.570106506347656
160,5,1180.0435791015625,133.23131942749023
160,4,865.3486938476562,88.54297256469727
160,3,1352.060791015625,111.00976943969727
160,2,1041.470458984375,273.60303497314453
160,1,973.9339599609375,313.65650939941406
161,9,1376.0358276367188,629.2333374023438
161,7,1585.6358642578125,53.2460880279541
161,5,1180.1548461914062,133.0946044921875
161,4,865.2581176757812,88.59246635437012
161,3,1332.2166137695312,107.51734924316406
161,2,1045.3554992675781,269.5169219970703
161,1,976.2463989257812,308.5736083984375
162,9,1342.4674072265625,619.2420654296875
162,7,1580.108642578125,51.40315818786621
162,5,1179.8016357421875,133.10966873168945
162,4,865.05029296875,88.7058219909668
162,3,1330.6533203125,102.90142059326172
162,2,1046.9088134765625,263.10693359375
162,1,977.78759765625,303.22393798828125
163,9,1380.52734375,609.1762084960938
163,7,1546.73583984375,49.77227592468262
163,5,1179.621337890625,133.05326461791992
163,4,864.9006958007812,88.74761581420898
163,3,1330.3612060546875,99.42988967895508
163,2,1040.4134521484375,263.02989196777344
163,1,979.8392944335938,298.5372085571289
164,9,1382.2721557617188,602.9947814941406
164,7,1539.1929931640625,49.10280227661133
164,5,1179.039794921875,133.20364379882812
164,4,864.856201171875,88.96875381469727
164,3,1329.9400634765625,96.7375259399414
164,2,1041.4407043457031,259.2603225708008
164,1,980.8815307617188,294.4715118408203
165,12,1682.7672729492188,112.10468673706055
165,9,1347.3051147460938,595.6246643066406
165,7,1531.92578125,48.39809608459473
165,5,1178.7526245117188,133.4058380126953
165,4,864.968994140625,89.24045181274414
165,3,1328.3936767578125,93.90920639038086
165,2,1042.9008178710938,255.93663024902344
165,1,979.9017333984375,290.8930206298828
166,9,1381.905029296875,584.1762084960938
166,7,1526.6534423828125,47.916471004486084
166,5,1177.327880859375,133.60736846923828
166,4,864.7641906738281,89.58483123779297
166,3,1330.5166625976562,91.49974632263184
166,2,1060.2061157226562,251.49082946777344
166,1,978.008056640625,284.71175384521484
167,9,1347.5001831054688,582.4598388671875
167,7,1522.0562133789062,47.630356788635254
167,5,1176.0611572265625,134.08020401000977
167,4,864.8391723632812,90.00994491577148
167,3,1330.8644409179688,89.53229141235352
167,2,1061.811767578125,249.14479064941406
167,1,976.8327026367188,278.6834259033203
168,9,1376.60498046875,566.7325744628906
168,8,1667.3111572265625,126.12122344970703
168,7,1542.00439453125,42.59607124328613
168,5,1175.8682861328125,134.80478286743164
168,4,864.7402954101562,90.38429260253906
168,3,1330.5562133789062,88.71933364868164
168,2,1064.0101318359375,243.0865478515625
168,1,947.3541870117188,272.54773712158203
169,9,1373.59033203125,559.836181640625
169,8,1671.9913330078125,128.90723419189453
169,7,1536.5185546875,40.99571180343628
169,5,1175.072021484375,134.72186279296875
169,4,864.963134765625,90.15557861328125
169,3,1329.1690673828125,87.44027709960938
169,2,1064.9087829589844,236.641845703125
169,1,950.5631103515625,264.8514709472656
170,9,1341.1805419921875,567.8522491455078
170,8,1677.2232055664062,130.9816131591797
170,7,1530.1878662109375,39.61701154708862
170,5,1174.1934814453125,134.48704147338867
170,4,865.1354370117188,90.26728820800781
170,3,1325.790283203125,84.8631706237793
170,2,1063.6224670410156,234.1785659790039
170,1,957.7652893066406,261.12776947021484
171,9,1362.9559326171875,545.9781951904297
171,8,1681.98046875,133.81947326660156
171,7,1498.3037109375,48.13752222061157
171,5,1173.548828125,134.40629196166992
171,4,865.1830444335938,90.378662109375
171,3,1323.2232055664062,81.73806381225586
171,2,1061.8736877441406,230.7828369140625
171,1,978.4296264648438,258.91053009033203
172,9,1357.9210205078125,540.1794586181641
172,8,1685.31298828125,136.40229034423828
172,7,1516.6427001953125,36.326247692108154
172,5,1172.9230346679688,133.98458099365234
172,4,865.3280639648438,90.41134262084961
172,3,1320.3557739257812,81.61739921569824
172,2,1056.3739318847656,230.55870819091797
172,1,979.0932312011719,254.51536560058594
173,9,1325.0216674804688,556.9188690185547
173,8,1689.6990966796875,139.52000427246094
173,7,1512.9532470703125,36.9027156829834
173,5,1172.84765625,134.03403091430664
173,4,865.2447509765625,90.38873672485352
173,3,1318.1209716796875,81.1746940612793
173,2,1054.505126953125,227.1254425048828
173,1,979.0299682617188,249.93035125732422
174,9,1320.2631225585938,552.3441162109375
174,8,1692.9494018554688,144.38740921020508
174,7,1504.2302856445312,35.96822166442871
174,5,1171.2562866210938,133.90773010253906
174,4,865.3408813476562,90.37968444824219
174,3,1316.9756469726562,79.3038387298584
174,2,1054.1267395019531,221.55978393554688
174,1,978.5042724609375,245.07355499267578
175,9,1312.6300048828125,546.6161041259766
175,8,1695.35302734375,146.83030700683594
175,7,1499.9742431640625,36.27815818786621
175,5,1170.9755859375,133.87783813476562
175,4,865.3265991210938,90.35235214233398
175,3,1313.517333984375,76.88687324523926
175,2,1053.1495361328125,218.0404281616211
175,1,982.431884765625,240.36406707763672
176,9,1329.3160400390625,519.48779296875
176,8,1698.6109619140625,148.70726013183594
176,7,1492.7684326171875,36.39657402038574
176,5,1153.4284057617188,135.16076278686523
176,4,865.4076232910156,90.44767189025879
176,3,1310.8919677734375,76.41517639160156
176,2,1051.6297912597656,215.9625701904297
176,1,985.1976928710938,233.40921020507812
177,9,1295.3718872070312,538.8643341064453
177,8,1700.2219848632812,151.7244415283203
177,7,1488.0260009765625,38.721394062042236
177,5,1149.6415405273438,135.06194305419922
177,4,865.6598510742188,90.38261222839355
177,3,1306.2352294921875,64.1534309387207
177,2,1048.6979675292969,213.11279296875
177,1,989.490966796875,227.8697052001953
178,9,1275.7416381835938,537.1312561035156
