Frame,ID,X_Coordinate,Y_Coordinate
86,5,1113.96240234375,143.11856079101562
86,13,467.47991943359375,785.3375244140625
86,12,759.64697265625,253.2972869873047
86,7,1045.789794921875,420.5021667480469
87,1,432.05908203125,455.0806884765625
87,2,555.855712890625,404.93231201171875
87,3,787.8624267578125,202.96383666992188
87,4,834.080322265625,119.86212921142578
87,5,1115.23486328125,142.63034057617188
87,13,479.25860595703125,778.0459594726562
87,7,1057.2103271484375,401.15350341796875
88,1,437.6670837402344,453.5550537109375
88,2,564.4406127929688,402.71307373046875
88,3,795.8455200195312,195.01388549804688
88,4,835.9076538085938,117.85856628417969
88,5,1117.200439453125,143.43612670898438
88,13,490.7129821777344,771.9295043945312
88,7,1068.7838134765625,407.0075988769531
88,12,808.0721435546875,241.14743041992188
89,1,444.8631286621094,452.04205322265625
89,2,572.8560791015625,402.0357971191406
89,3,803.2755126953125,194.72598266601562
89,4,836.7682495117188,115.92278289794922
89,5,1118.83544921875,143.60125732421875
89,13,502.10711669921875,766.9369506835938
89,7,1080.0791015625,409.57098388671875
89,12,827.8482666015625,221.9879608154297
90,1,453.5596923828125,450.84576416015625
90,2,581.8699951171875,400.5068359375
90,3,810.2367553710938,193.25689697265625
90,4,838.3565063476562,114.64138793945312
90,5,1119.88330078125,142.2716064453125
90,13,513.2235107421875,762.0807495117188
90,7,1089.521240234375,406.2325439453125
90,12,842.4492797851562,218.29336547851562
91,1,462.91259765625,450.21466064453125
91,2,589.659423828125,398.6739501953125
91,4,840.4160766601562,112.7559585571289
91,5,1120.499267578125,141.2321319580078
91,13,525.3284912109375,756.6529541015625
91,7,1099.01513671875,403.21075439453125
91,12,856.933349609375,214.57595825195312
92,1,472.489501953125,448.92462158203125
92,2,596.7852783203125,396.6019287109375
92,4,842.2135009765625,110.21342468261719
92,5,1120.974853515625,140.76548767089844
92,13,537.4302978515625,751.5626220703125
92,7,1105.1142578125,398.6405944824219
92,3,823.2803955078125,184.73464965820312
93,1,478.6562194824219,448.74896240234375
93,2,603.3970947265625,394.9324951171875
93,4,843.6021728515625,108.25666809082031
93,5,1121.76025390625,140.06842041015625
93,13,549.5374145507812,746.26025390625
93,7,1111.6944580078125,394.34130859375
93,17,854.6054077148438,239.36505126953125
93,3,831.5065307617188,182.68887329101562
94,1,485.43450927734375,447.74713134765625
94,2,609.4918823242188,393.368408203125
94,4,844.911865234375,106.55940246582031
94,5,1122.1009521484375,139.5727081298828
94,13,561.6265869140625,743.0032958984375
94,17,867.9999389648438,238.64205932617188
94,3,839.30126953125,180.731201171875
95,1,491.4678955078125,447.3048095703125
95,2,617.0533447265625,392.027099609375
95,4,846.4043579101562,105.66012573242188
95,5,1121.8837890625,137.72303771972656
95,13,573.955810546875,740.03466796875
95,17,882.5712890625,236.6894989013672
95,3,848.712890625,177.31155395507812
95,7,1133.62060546875,380.2469482421875
96,1,498.865966796875,446.947998046875
96,2,623.3951416015625,390.716796875
96,4,847.899658203125,104.85077667236328
96,5,1122.736572265625,137.6235809326172
96,13,587.4495849609375,735.59130859375
96,17,895.6052856445312,233.9708251953125
96,3,859.4310302734375,175.50750732421875
96,7,1146.469970703125,368.0579833984375
97,1,505.2498474121094,446.60052490234375
97,2,630.323974609375,390.0624694824219
97,4,849.3232421875,103.98399353027344
97,5,1123.448486328125,136.82032775878906
97,13,599.806640625,732.5692749023438
97,17,907.28271484375,231.78240966796875
97,3,867.1446533203125,174.44790649414062
97,7,1157.0966796875,356.96209716796875
98,1,511.61724853515625,446.4656982421875
98,2,637.3225708007812,388.5119323730469
98,4,851.4884033203125,102.9671859741211
98,5,1124.563720703125,136.50057983398438
98,13,613.37548828125,729.4930419921875
98,17,918.4575805664062,228.10397338867188
98,3,876.0043334960938,172.4167938232422
98,7,1167.80322265625,348.5220031738281
99,1,518.656005859375,445.79541015625
99,2,643.6341552734375,386.89093017578125
99,4,854.510498046875,102.28034210205078
99,5,1125.636962890625,136.4195098876953
99,13,625.1279296875,726.7857666015625
99,3,883.9734497070312,170.17001342773438
99,7,1173.6585693359375,343.03741455078125
99,12,966.76904296875,216.826171875
100,1,525.6082763671875,445.507568359375
100,2,650.8450317382812,385.4576721191406
100,4,857.318603515625,101.87735748291016
100,5,1127.1683349609375,137.0767364501953
100,13,638.79541015625,725.6032104492188
100,3,891.6895141601562,168.29489135742188
100,7,1177.48486328125,336.63714599609375
100,12,980.22802734375,216.9708251953125
101,1,532.623046875,445.88641357421875
101,2,655.8910522460938,384.7745666503906
101,4,856.694580078125,101.30487823486328
101,5,1128.739990234375,137.76998901367188
101,13,650.5185546875,724.2852783203125
101,3,900.2723388671875,166.14373779296875
101,7,1187.76123046875,331.34112548828125
101,12,995.71826171875,212.91842651367188
102,1,538.01513671875,446.99365234375
102,2,661.8406982421875,384.55645751953125
102,4,857.0386352539062,100.06291961669922
102,5,1130.986572265625,137.468017578125
102,13,663.0966796875,723.910400390625
102,3,908.574462890625,164.80484008789062
102,7,1194.134765625,325.69085693359375
102,12,1009.4324951171875,210.9073486328125
103,1,544.6611328125,448.182373046875
103,2,668.77587890625,383.8677978515625
103,4,857.4700927734375,98.81107330322266
103,5,1134.243408203125,135.82763671875
103,13,675.0478515625,724.0390014648438
103,3,917.488037109375,163.87612915039062
103,7,1201.55126953125,321.506591796875
103,12,1021.77099609375,208.84510803222656
104,1,549.843505859375,449.25714111328125
104,2,674.8465576171875,382.737548828125
104,4,858.2967529296875,98.28345489501953
104,5,1135.428466796875,135.03482055664062
104,13,687.4862060546875,724.1370849609375
104,3,925.9566650390625,164.0653533935547
104,7,1210.5703125,317.05322265625
104,12,1035.663818359375,207.04547119140625
105,1,555.4628295898438,449.4026794433594
105,2,681.5784912109375,382.38043212890625
105,4,859.0468139648438,97.46044921875
105,5,1139.0203857421875,134.81341552734375
105,13,698.873779296875,724.6865234375
105,3,935.9310302734375,163.066162109375
105,7,1222.3753662109375,310.25213623046875
105,12,1048.113525390625,205.72084045410156
106,1,561.9356079101562,448.5515441894531
106,2,688.3424072265625,381.5859069824219
106,4,859.9992065429688,95.75867462158203
106,5,1140.723388671875,135.55404663085938
106,13,710.0830078125,726.1651611328125
106,3,945.882568359375,161.9874725341797
106,7,1236.051513671875,305.27374267578125
106,12,1064.4100341796875,203.9879913330078
107,1,567.299560546875,449.03643798828125
107,2,695.4345092773438,379.68524169921875
107,4,861.320556640625,95.04973602294922
107,5,1141.8671875,136.2078094482422
107,13,721.1680908203125,727.219482421875
107,3,955.107421875,161.60130310058594
107,7,1251.4315185546875,300.1572265625
107,12,1076.17138671875,200.96665954589844
108,1,572.0814208984375,451.09918212890625
108,2,701.6261596679688,378.3212890625
108,4,862.505859375,94.05194854736328
108,5,1146.72802734375,136.3856964111328
108,13,731.9854736328125,727.7056884765625
108,3,963.570068359375,160.6589813232422
108,7,1264.77734375,295.36492919921875
108,12,1093.564453125,200.26455688476562
109,1,576.4080810546875,453.53887939453125
109,2,708.9083251953125,377.0393981933594
109,4,863.9757690429688,94.26284790039062
109,5,1153.8330078125,136.30642700195312
109,13,743.119384765625,728.873779296875
109,3,974.0286254882812,160.2159423828125
109,7,1275.4373779296875,291.5521240234375
109,12,1111.37744140625,199.44309997558594
110,1,580.8234252929688,455.27301025390625
110,2,715.400634765625,375.70611572265625
110,4,864.9566040039062,94.04106140136719
110,5,1160.322265625,136.1583709716797
110,13,754.4019775390625,729.0892333984375
110,3,983.6453857421875,159.36380004882812
110,7,1286.303955078125,285.10498046875
110,12,1102.4443359375,200.28350830078125
111,1,585.9907836914062,456.57623291015625
111,2,724.5834350585938,374.5313720703125
111,4,865.23779296875,92.56048583984375
111,5,1168.844970703125,135.67356872558594
111,13,765.889892578125,729.8275146484375
111,3,992.411376953125,158.716552734375
111,7,1294.947265625,279.048828125
111,12,1105.82275390625,199.84939575195312
112,1,591.8963623046875,460.2503662109375
112,2,732.5812377929688,371.64276123046875
112,4,865.3125,91.69646453857422
112,5,1171.06396484375,134.47076416015625
112,13,777.3717041015625,729.9039306640625
112,3,997.8231811523438,158.71177673339844
112,7,1303.42578125,273.6922302246094
112,12,1119.29345703125,198.12918090820312
113,1,598.9432373046875,463.8541564941406
113,2,739.77978515625,369.46588134765625
113,4,865.3753662109375,91.29090118408203
113,5,1172.7294921875,132.9281463623047
113,13,788.6949462890625,731.318359375
113,3,1001.4396362304688,159.04251098632812
113,7,1311.1378173828125,265.759765625
113,12,1131.20947265625,195.75270080566406
114,1,603.99267578125,466.482421875
114,2,748.823974609375,366.5149841308594
114,4,865.6656494140625,90.79844665527344
114,5,1174.7723388671875,132.4447784423828
114,13,800.4573364257812,731.18505859375
114,3,1014.2958374023438,159.2086639404297
114,7,1318.398681640625,258.61712646484375
114,12,1147.8988037109375,193.08978271484375
115,1,610.7296142578125,466.1383056640625
115,2,757.611083984375,364.1673583984375
115,4,865.7662353515625,90.69037628173828
115,5,1179.494140625,130.7421417236328
115,13,811.8922119140625,731.9688720703125
115,3,1022.0582885742188,159.54995727539062
115,7,1328.3487548828125,252.04478454589844
115,12,1164.477294921875,188.4656982421875
115,18,1192.4208984375,167.22027587890625
116,1,618.5430908203125,467.81903076171875
116,2,766.5231323242188,354.947998046875
116,4,865.780517578125,90.65664672851562
116,5,1174.0634765625,132.70751953125
116,13,823.215087890625,731.857177734375
116,3,1030.195556640625,159.2896728515625
116,7,1336.7742919921875,243.59735107421875
116,18,1209.61865234375,173.2881622314453
117,1,625.883544921875,468.91851806640625
117,2,774.432373046875,354.1278991699219
117,4,865.8319091796875,90.5625228881836
117,5,1171.1605224609375,133.29360961914062
117,13,835.1197509765625,732.6097412109375
117,3,1038.073486328125,158.99456787109375
117,7,1345.634765625,235.76055908203125
117,18,1224.866943359375,168.49365234375
117,12,1196.2293701171875,187.12051391601562
118,1,632.5797729492188,468.5198669433594
118,2,784.6795654296875,345.93719482421875
118,4,865.7333984375,90.47687530517578
118,5,1171.438720703125,133.25082397460938
118,13,846.21826171875,732.7490844726562
118,3,1044.1304931640625,159.26466369628906
118,7,1354.584228515625,229.33998107910156
118,12,1212.822265625,182.720703125
119,1,638.896484375,468.12188720703125
119,2,792.9110107421875,351.9874267578125
119,4,865.6439208984375,90.49407958984375
119,5,1174.890869140625,133.3906707763672
119,13,858.1395263671875,733.6615600585938
119,3,1041.847412109375,160.8007354736328
119,7,1361.929443359375,223.30316162109375
119,18,1258.1513671875,172.79385375976562
120,1,646.0938110351562,467.8590087890625
120,2,802.8944091796875,353.2333679199219
120,4,865.4378662109375,90.40740203857422
120,5,1176.221923828125,133.37391662597656
120,13,869.635986328125,733.4819946289062
120,3,1044.7880859375,160.91818237304688
120,7,1368.8939208984375,216.74484252929688
120,18,1268.2314453125,173.53494262695312
121,1,654.0296630859375,467.65020751953125
121,2,810.113525390625,354.2906188964844
121,4,865.2254028320312,90.13097381591797
121,5,1178.946533203125,133.46066284179688
121,13,881.236083984375,733.4580688476562
121,3,1051.242919921875,160.513671875
121,7,1362.5830078125,212.507568359375
121,18,1285.8851318359375,170.57101440429688
122,1,662.3795166015625,467.03961181640625
122,2,818.1114501953125,353.68865966796875
122,4,865.13330078125,90.22980499267578
122,5,1180.2462158203125,133.64114379882812
122,13,892.8599853515625,737.4896240234375
122,3,1058.393798828125,161.02342224121094
122,7,1365.144287109375,208.02415466308594
122,12,1273.436279296875,169.32296752929688
123,1,670.4820556640625,466.6118469238281
123,2,826.774658203125,353.3023681640625
123,4,865.0562744140625,89.97021484375
123,5,1180.7086181640625,133.65280151367188
123,13,905.1890869140625,735.910400390625
123,3,1066.385009765625,161.58302307128906
123,7,1372.40380859375,203.24073791503906
123,18,1317.5697021484375,163.31576538085938
124,1,679.1739501953125,465.63970947265625
124,2,835.35693359375,352.4349365234375
124,4,864.9378051757812,89.49567413330078
124,5,1180.642822265625,133.54226684570312
124,13,917.53662109375,737.1453857421875
124,3,1076.009765625,161.54788208007812
124,7,1381.617919921875,198.77786254882812
124,18,1334.244384765625,159.47801208496094
125,1,688.6444091796875,464.56158447265625
125,2,845.281005859375,350.88287353515625
125,4,864.943115234375,89.0131607055664
125,5,1180.643798828125,133.54354858398438
125,13,930.5614013671875,738.175537109375
125,3,1083.5758056640625,162.0358428955078
125,7,1392.008544921875,194.51512145996094
125,18,1348.6429443359375,156.57528686523438
126,1,697.8651123046875,463.60235595703125
126,2,853.157958984375,349.4683837890625
126,4,865.0594482421875,88.80193328857422
126,5,1180.47802734375,133.6157684326172
126,13,944.2376098632812,739.128662109375
126,3,1090.47021484375,162.39895629882812
126,7,1402.064453125,189.80288696289062
126,12,1332.71533203125,159.91270446777344
127,1,708.2290649414062,461.5343017578125
127,2,860.675537109375,347.8108825683594
127,4,865.2940673828125,88.84696960449219
127,5,1180.0791015625,133.9232635498047
127,13,957.6988525390625,740.0760498046875
127,3,1097.73486328125,161.62612915039062
127,7,1412.035888671875,184.02186584472656
127,12,1347.2274169921875,158.71665954589844
128,1,719.8477783203125,459.72186279296875
128,2,866.51416015625,346.3330993652344
128,4,865.419189453125,88.35415649414062
128,5,1180.108154296875,133.9080352783203
128,13,971.2603759765625,741.665771484375
128,3,1105.9622802734375,161.45236206054688
128,7,1422.44580078125,180.12969970703125
128,12,1362.161865234375,157.55284118652344
129,1,730.3392333984375,457.4685974121094
129,2,874.8325805664062,345.6180419921875
129,4,865.6375732421875,88.15804290771484
129,5,1180.528076171875,134.0386505126953
129,13,984.9925537109375,743.178955078125
129,3,1114.997314453125,160.45973205566406
129,7,1431.760498046875,174.99655151367188
129,12,1377.2281494140625,156.29266357421875
130,1,741.2673950195312,454.50787353515625
130,2,880.89013671875,344.71240234375
130,4,865.5838623046875,87.83497619628906
130,5,1181.138427734375,133.8302001953125
130,13,997.6351318359375,743.952880859375
130,3,1119.27490234375,159.0681915283203
130,7,1435.8648681640625,170.35549926757812
130,12,1387.7744140625,153.50450134277344
131,1,752.1258544921875,450.2486572265625
131,2,885.6091918945312,343.3914794921875
131,4,865.613037109375,87.70046997070312
131,5,1182.908935546875,133.08985900878906
131,13,1009.8900146484375,743.2421264648438
131,3,1124.103271484375,159.722412109375
131,7,1442.9833984375,165.5744171142578
131,12,1399.49462890625,152.1556396484375
132,1,761.4346313476562,446.47064208984375
132,2,887.3900756835938,341.6177062988281
132,4,865.76025390625,87.84564971923828
132,5,1184.9205322265625,132.15008544921875
132,13,1022.0106201171875,743.105224609375
132,3,1137.736328125,163.33795166015625
132,7,1451.150634765625,160.74378967285156
132,12,1413.049560546875,149.65838623046875
133,1,772.1177978515625,442.28717041015625
133,2,894.9176025390625,341.05133056640625
133,4,865.3375244140625,87.5807113647461
133,5,1185.5848388671875,131.39715576171875
133,13,1034.3836669921875,742.90087890625
133,3,1149.991943359375,165.14425659179688
133,7,1461.1297607421875,155.74716186523438
133,12,1426.7322998046875,147.15322875976562
134,1,782.4190673828125,437.97607421875
134,2,900.8736572265625,339.43487548828125
134,4,865.1243286132812,87.46109771728516
134,5,1183.4381103515625,131.042236328125
134,13,1046.942138671875,743.0296630859375
134,3,1163.535400390625,164.3369140625
134,7,1472.526123046875,151.12367248535156
134,12,1440.2784423828125,145.78810119628906
135,1,792.3067626953125,433.4736328125
135,2,904.4095458984375,337.27484130859375
135,4,865.0558471679688,87.35002899169922
135,5,1185.86328125,130.40798950195312
135,13,1059.730224609375,742.7222290039062
135,3,1172.418212890625,165.54962158203125
135,7,1483.9814453125,147.48675537109375
135,12,1453.384765625,143.73805236816406
136,1,801.8538818359375,428.5235290527344
136,2,909.4735107421875,336.5022277832031
136,4,865.029296875,87.217041015625
136,13,1072.3011474609375,742.10791015625
136,3,1179.943603515625,166.58331298828125
136,7,1493.9139404296875,143.5879364013672
136,12,1464.81494140625,142.24758911132812
137,1,811.8321533203125,423.3887634277344
137,2,913.963134765625,335.09161376953125
137,4,864.9140625,86.84115600585938
137,13,1086.3095703125,741.040283203125
137,3,1192.77197265625,158.00509643554688
137,7,1506.200927734375,139.89988708496094
137,12,1475.95068359375,138.58358764648438
138,1,822.1055908203125,418.75762939453125
138,2,917.7724609375,334.9853515625
138,4,864.9519653320312,86.6868667602539
138,13,1100.15771484375,740.877197265625
138,3,1206.321533203125,159.43130493164062
138,7,1521.8677978515625,133.86509704589844
138,12,1490.21923828125,135.76138305664062
138,5,1172.855224609375,132.38401794433594
139,1,832.036376953125,415.615966796875
139,2,921.3310546875,333.66143798828125
139,4,864.9143676757812,86.5704345703125
139,13,1114.3916015625,739.8796997070312
139,3,1213.701904296875,160.7078399658203
139,7,1528.7232666015625,131.4408416748047
139,12,1498.2421875,133.32858276367188
139,5,1168.7904052734375,133.08665466308594
140,1,840.9503173828125,413.2825927734375
140,2,924.7152099609375,332.8678894042969
140,4,864.947021484375,86.5128173828125
140,13,1128.208984375,739.276611328125
140,3,1222.185791015625,161.9419403076172
140,7,1536.657958984375,129.61550903320312
140,12,1499.350830078125,123.41853332519531
140,5,1169.4197998046875,133.4113006591797
141,1,851.2672119140625,411.47271728515625
141,2,927.1497192382812,331.88262939453125
141,4,865.0416259765625,86.39688873291016
141,13,1141.905517578125,736.7606811523438
141,3,1231.9681396484375,163.92344665527344
141,7,1548.170166015625,124.6440200805664
141,12,1516.802978515625,124.65262603759766
141,5,1171.8936767578125,133.65135192871094
142,1,861.207763671875,409.7867431640625
142,2,931.680908203125,331.08319091796875
142,4,865.04931640625,86.41483306884766
142,13,1155.78515625,734.728271484375
142,3,1242.33251953125,164.21356201171875
142,7,1557.8697509765625,120.59101867675781
142,12,1526.688232421875,120.61898803710938
142,5,1173.0321044921875,133.94680786132812
143,1,872.1658935546875,407.9886169433594
143,2,937.7786865234375,328.8341064453125
143,4,865.0230712890625,86.44829559326172
143,13,1168.48681640625,733.410400390625
143,3,1252.638916015625,164.61395263671875
143,7,1567.265380859375,115.66907501220703
143,12,1535.708740234375,117.26119232177734
143,5,1175.19677734375,134.09628295898438
144,1,882.8584594726562,405.4002380371094
144,2,944.345947265625,326.8360595703125
144,4,864.86767578125,86.33790588378906
144,13,1178.8837890625,730.7725219726562
144,3,1263.387939453125,163.52194213867188
144,7,1577.03466796875,112.4371109008789
144,12,1543.930419921875,113.59122467041016
144,5,1177.208740234375,134.05813598632812
145,1,892.9176025390625,401.3773193359375
145,2,951.7523193359375,325.30322265625
145,4,864.8021240234375,86.56315612792969
145,13,1190.71484375,730.9339599609375
145,3,1273.823486328125,162.5343475341797
145,7,1588.10009765625,109.35755920410156
145,12,1551.216796875,111.49015808105469
145,5,1178.772216796875,134.01522827148438
146,1,901.4957885742188,397.98297119140625
146,2,959.7791137695312,322.83172607421875
146,4,864.79833984375,86.62954711914062
146,13,1202.219970703125,728.447998046875
146,3,1283.516357421875,160.91049194335938
146,7,1595.4437255859375,105.97378540039062
146,12,1556.395263671875,110.27674865722656
146,5,1179.373291015625,133.74586486816406
147,1,910.4865112304688,393.89642333984375
147,2,967.3673095703125,320.2467041015625
147,4,864.78173828125,86.66893005371094
147,13,1212.535888671875,726.7706298828125
147,3,1292.46923828125,158.78208923339844
147,7,1600.7491455078125,102.36463928222656
147,12,1562.822509765625,110.53166198730469
147,5,1179.6610107421875,133.55276489257812
148,1,918.0532836914062,388.47772216796875
148,2,974.12841796875,318.1773681640625
148,4,864.799560546875,86.66055297851562
148,13,1224.6435546875,724.86962890625
148,3,1302.739990234375,156.62191772460938
148,7,1605.77978515625,98.9833755493164
148,12,1567.5347900390625,110.55274963378906
148,5,1180.08447265625,133.39964294433594
149,1,925.717041015625,384.131103515625
149,2,980.397705078125,316.80804443359375
149,4,864.8570556640625,86.6659164428711
149,13,1236.126220703125,723.0554809570312
149,3,1310.9208984375,153.69265747070312
149,7,1610.091552734375,95.23532104492188
149,12,1575.393310546875,111.00270080566406
149,5,1180.205322265625,133.38681030273438
150,1,931.9556884765625,357.1357116699219
150,2,990.922119140625,313.3324890136719
150,4,864.89404296875,86.91822052001953
150,13,1247.634521484375,718.4759521484375
150,3,1317.13232421875,149.6919708251953
150,7,1614.4320068359375,91.91798400878906
150,12,1582.427978515625,111.00764465332031
150,5,1180.22705078125,133.38003540039062
151,1,938.4039306640625,344.62384033203125
151,2,1000.9036865234375,309.79571533203125
151,4,864.8616943359375,86.71359252929688
151,13,1259.1298828125,713.962890625
151,3,1322.1429443359375,145.00955200195312
151,7,1616.9169921875,88.85205078125
151,12,1589.19677734375,110.63389587402344
151,5,1180.13623046875,133.27841186523438
152,1,943.0228271484375,349.7764587402344
152,2,1008.7254638671875,306.0529479980469
152,4,864.90771484375,86.80038452148438
152,13,1269.632080078125,708.3865966796875
152,3,1325.586181640625,141.41036987304688
152,7,1616.3720703125,85.00245666503906
152,5,1180.0777587890625,133.22097778320312
153,1,948.3162841796875,350.67156982421875
153,2,1015.9747314453125,303.05511474609375
153,4,864.8788452148438,86.93028259277344
153,13,1279.029541015625,704.416748046875
153,3,1328.3958740234375,137.70077514648438
153,7,1616.2039794921875,82.08235931396484
153,5,1179.8758544921875,133.23703002929688
154,1,952.361083984375,344.91778564453125
154,2,1022.49658203125,298.693115234375
154,4,864.8818969726562,86.98249816894531
154,13,1289.124267578125,695.8253784179688
154,3,1333.3609619140625,135.3748779296875
154,5,1179.963623046875,133.161376953125
154,12,1614.87646484375,107.63227844238281
155,1,954.0596923828125,324.560546875
155,2,1026.45703125,295.0733337402344
155,4,865.1441650390625,87.52854919433594
155,13,1298.25,687.2373046875
155,3,1335.148193359375,131.5886688232422
155,5,1180.0732421875,133.12229919433594
155,7,1616.731201171875,79.18072509765625
156,1,956.6873779296875,316.3416748046875
156,2,1031.53076171875,292.62860107421875
156,4,865.3074951171875,87.70182800292969
156,13,1307.517578125,678.2210693359375
156,3,1335.7447509765625,126.96504211425781
156,5,1180.03271484375,133.02755737304688
156,7,1615.915283203125,76.72161865234375
157,1,963.7510986328125,323.743408203125
157,2,1034.9769287109375,288.6015319824219
157,4,865.419677734375,87.99779510498047
157,13,1341.1962890625,669.006103515625
157,3,1337.5135498046875,122.87562561035156
157,5,1179.996826171875,132.98873901367188
157,7,1612.203857421875,75.01606750488281
157,12,1609.189453125,108.19601440429688
158,1,967.731689453125,324.2265625
158,2,1039.0032958984375,282.73724365234375
158,4,865.3720703125,88.18733978271484
158,13,1331.2822265625,660.3662109375
158,3,1338.585205078125,119.30027770996094
158,5,1179.935791015625,132.95654296875
158,7,1605.61279296875,72.05014038085938
158,12,1610.9561767578125,109.31665802001953
159,1,971.7664794921875,320.7043762207031
159,2,1041.413330078125,277.47198486328125
159,4,865.242919921875,88.31439208984375
159,13,1333.072509765625,648.6019287109375
159,3,1349.2269287109375,115.94229125976562
159,5,1180.142333984375,133.1497039794922
159,7,1601.53955078125,66.12467956542969
159,12,1614.788330078125,110.84013366699219
160,1,975.1240844726562,314.22174072265625
160,2,1043.3438720703125,273.7149658203125
160,4,865.2120971679688,88.44303894042969
160,13,1359.829345703125,640.8506469726562
160,3,1353.124267578125,111.5899658203125
160,5,1180.010009765625,133.14292907714844
160,7,1599.039306640625,59.92287063598633
160,12,1619.374755859375,111.12771606445312
161,1,977.6651611328125,308.6764221191406
161,2,1046.334716796875,269.7590637207031
161,4,865.0723876953125,88.56060028076172
161,13,1374.43408203125,630.83740234375
161,3,1340.9683837890625,107.79768371582031
161,5,1179.96044921875,133.09051513671875
161,7,1590.72802734375,54.181522369384766
161,12,1644.2314453125,108.35467529296875
162,1,979.4857177734375,303.2513732910156
162,2,1048.385009765625,264.1224365234375
162,4,864.9342651367188,88.6714859008789
162,13,1355.2216796875,620.673095703125
162,3,1336.169921875,103.42594146728516
162,5,1179.758056640625,133.07679748535156
162,7,1583.54443359375,51.082889556884766
162,12,1638.703125,111.206298828125
163,1,981.3197021484375,298.32550048828125
163,2,1044.7645263671875,262.1324157714844
163,4,864.7703857421875,88.73839569091797
163,13,1373.3177490234375,610.4471435546875
163,3,1333.658203125,99.61329650878906
163,5,1179.546875,133.03648376464844
163,7,1557.856201171875,49.01694869995117
163,12,1659.158447265625,109.59719848632812
164,1,982.451416015625,294.0135498046875
164,2,1043.4873046875,259.0412902832031
164,4,864.6082763671875,88.91968536376953
164,13,1381.9466552734375,602.889404296875
164,3,1332.0966796875,96.54627990722656
164,5,1179.0093994140625,133.13560485839844
164,7,1545.2080078125,47.91162872314453
164,12,1672.7030029296875,109.95826721191406
165,1,982.0928955078125,290.1782531738281
165,2,1043.905029296875,255.76519775390625
165,4,864.6051025390625,89.11965942382812
165,13,1360.140625,595.43310546875
165,3,1330.2847900390625,93.6006088256836
165,5,1178.59619140625,133.26321411132812
165,7,1535.0791015625,47.13746643066406
165,12,1681.753173828125,111.24301147460938
166,1,980.560791015625,284.8987121582031
166,2,1055.823486328125,251.78466796875
166,4,864.5025634765625,89.48239135742188
166,13,1374.8731689453125,585.3380737304688
166,3,1330.9560546875,91.08489227294922
166,5,1177.5390625,133.50901794433594
166,7,1527.7982177734375,46.68785095214844
166,12,1669.49853515625,115.44425201416016
167,1,978.8878173828125,279.2095947265625
167,2,1060.910888671875,248.96456909179688
167,4,864.5096435546875,89.99757385253906
167,13,1357.5419921875,580.9925537109375
167,3,1331.3533935546875,89.05806732177734
167,5,1176.30517578125,134.01589965820312
167,7,1522.111083984375,46.53248596191406
167,12,1668.67919921875,119.43150329589844
168,1,956.6033935546875,273.131591796875
168,2,1064.2117919921875,243.97479248046875
168,4,864.4176025390625,90.37104797363281
168,13,1370.10205078125,569.0630493164062
168,3,1331.192138671875,87.8087158203125
168,5,1175.67578125,134.6239776611328
168,7,1532.7677001953125,43.22632598876953
168,12,1669.245361328125,123.94491577148438
169,1,952.54833984375,266.0035095214844
169,2,1065.9798583984375,238.03546142578125
169,4,864.5650024414062,90.4439697265625
169,13,1373.500732421875,560.313720703125
169,3,1330.147705078125,86.71279907226562
169,5,1174.962158203125,134.88327026367188
169,7,1534.38525390625,41.08224868774414
169,12,1672.2467041015625,127.62745666503906
170,1,955.2056884765625,261.0860900878906
170,2,1065.687255859375,234.31463623046875
170,4,864.7655029296875,90.53527069091797
170,13,1351.8626708984375,563.173583984375
170,3,1327.439697265625,84.70375061035156
170,5,1174.15966796875,134.81192016601562
170,7,1530.3250732421875,39.46207809448242
170,12,1676.6634521484375,130.3861083984375
171,1,969.7822265625,258.0054931640625
171,2,1064.165283203125,230.84075927734375
171,4,864.7933349609375,90.66124725341797
171,13,1358.5849609375,549.9579467773438
171,3,1324.56298828125,82.00407409667969
171,5,1173.361083984375,134.75083923339844
171,7,1505.904541015625,44.70392608642578
171,12,1681.2275390625,133.27928161621094
172,1,976.6759033203125,254.15084838867188
172,2,1059.770751953125,229.60345458984375
172,4,864.9002685546875,90.72512817382812
172,13,1358.2236328125,541.0208129882812
172,3,1321.53076171875,81.02552795410156
172,5,1172.659423828125,134.44483947753906
172,7,1508.460205078125,39.193687438964844
172,12,1685.014892578125,136.02365112304688
173,1,978.5653076171875,249.88177490234375
173,2,1056.6412353515625,226.99459838867188
173,4,864.8811645507812,90.75894165039062
173,13,1335.192138671875,550.1860961914062
173,3,1318.912353515625,80.48687744140625
173,5,1172.352294921875,134.3900604248047
173,7,1509.3333740234375,37.284542083740234
173,12,1689.1728515625,139.07948303222656
174,1,978.7948608398438,245.17379760742188
174,2,1055.2969970703125,222.34852600097656
174,4,865.0108642578125,90.68223571777344
174,13,1324.751953125,549.6513671875
174,3,1317.2725830078125,79.06035614013672
174,5,1171.288330078125,134.20623779296875
174,7,1503.9945068359375,35.93754196166992
174,12,1692.8330078125,143.2615509033203
175,1,981.4237060546875,240.5366668701172
175,2,1054.031494140625,218.46331787109375
175,4,864.9786987304688,90.68988800048828
175,13,1315.550537109375,546.197265625
175,3,1314.2901611328125,77.07169342041016
175,5,1170.63671875,134.17617797851562
175,7,1499.345458984375,35.76268005371094
175,12,1695.5892333984375,146.47494506835938
